3.179061356008420214e-01,5.950952976078875967e-01,1.000000000000000000e+00
2.708882826974661207e-01,2.611773493274117675e-01,1.000000000000000000e+00
5.043991561201325302e-01,3.342013044147812417e-01,0.000000000000000000e+00
2.682538392220610302e-01,8.958041920199455443e-01,0.000000000000000000e+00
7.092945348207444489e-01,3.853630090178062906e-01,0.000000000000000000e+00
2.851843400400111417e-01,5.631790640913345580e-01,1.000000000000000000e+00
4.221709816542228988e-01,4.972310194929750460e-01,1.000000000000000000e+00
2.635242078851164349e-01,9.637182806346612507e-01,0.000000000000000000e+00
1.195785735809782313e-01,6.128451541980250994e-02,0.000000000000000000e+00
9.991721420295655021e-01,4.617292063095214116e-01,0.000000000000000000e+00
6.119503725540648142e-01,1.947288579376337536e-01,1.000000000000000000e+00
4.154747804990935878e-01,6.977074180001557879e-01,0.000000000000000000e+00
5.911811091976435506e-01,5.415803939692100943e-01,1.000000000000000000e+00
4.101414165783310861e-01,5.444197600021857264e-01,1.000000000000000000e+00
8.586201546131907447e-01,1.963958811643395364e-01,1.000000000000000000e+00
6.491924802248616455e-01,9.309960150801177559e-01,0.000000000000000000e+00
4.231660303010725266e-01,8.167712651202767571e-01,1.000000000000000000e+00
3.559286448149948656e-01,4.951517670668433846e-01,0.000000000000000000e+00
4.338736557976495822e-01,6.519351333011252914e-01,0.000000000000000000e+00
7.349730679367908470e-01,5.023811011632060008e-01,1.000000000000000000e+00
7.512456742465589699e-03,5.765606093357125150e-01,0.000000000000000000e+00
9.883584716122971736e-01,7.598590446494590811e-02,0.000000000000000000e+00
7.228434840180955057e-01,2.894348961387521735e-01,1.000000000000000000e+00
2.222800888145297082e-01,2.853869364038474910e-01,1.000000000000000000e+00
4.787735818323337611e-01,5.074574701024449075e-01,1.000000000000000000e+00
4.259884540642897566e-01,3.649916773958573613e-01,0.000000000000000000e+00
7.192582396706259651e-01,4.186506063846180681e-02,1.000000000000000000e+00
2.856934711320384679e-01,4.734502545051089140e-01,0.000000000000000000e+00
9.578941439890364951e-02,6.165033271095510248e-01,0.000000000000000000e+00
2.744967426191323723e-01,1.924712861691935117e-03,0.000000000000000000e+00
1.339725631075723844e-01,2.481853021604610021e-01,1.000000000000000000e+00
6.736848551196217283e-01,1.377002721681747366e-01,1.000000000000000000e+00
2.155935924271504822e-01,9.450151176849619361e-01,0.000000000000000000e+00
6.011390549750041945e-01,2.552699573809417144e-01,0.000000000000000000e+00
1.471563865779907387e-01,3.414255823685843905e-02,1.000000000000000000e+00
1.767721933736645656e-01,9.256723846114670584e-01,0.000000000000000000e+00
4.190109966944615683e-01,5.615059945532994146e-01,1.000000000000000000e+00
2.443831541982586231e-01,2.950688287701292989e-01,0.000000000000000000e+00
4.655326141890668290e-01,7.784671169625952958e-01,1.000000000000000000e+00
4.268999408603939560e-01,5.656435269877633232e-01,1.000000000000000000e+00
1.328103022887463514e-01,7.012324733282015998e-02,0.000000000000000000e+00
4.455915077911868361e-01,3.932242074741336690e-01,0.000000000000000000e+00
3.321555986471401711e-01,5.660179220171206449e-01,1.000000000000000000e+00
7.465190479638090792e-01,4.641225033666948607e-01,1.000000000000000000e+00
5.083053028669670681e-02,3.056244933675456021e-02,0.000000000000000000e+00
8.899033238142621816e-01,1.652029664995048608e-02,1.000000000000000000e+00
7.643154340408857550e-01,4.438768520999287204e-01,1.000000000000000000e+00
3.362380715544662779e-01,2.050140197576661993e-01,0.000000000000000000e+00
7.060979116145386092e-01,5.079839088514551682e-01,0.000000000000000000e+00
5.718482864132075072e-01,1.130006969100501024e-01,0.000000000000000000e+00
6.384557979620238966e-01,9.824217226300362427e-01,0.000000000000000000e+00
1.738229145341900206e-01,1.250820154729854472e-01,1.000000000000000000e+00
8.152816357800426461e-01,3.524425846495361503e-01,1.000000000000000000e+00
3.526186236660814322e-01,5.257067994613167095e-01,0.000000000000000000e+00
3.601928737162104488e-01,1.310062285031020068e-01,1.000000000000000000e+00
8.109067213883138781e-01,3.484700824385075779e-01,1.000000000000000000e+00
6.061438442942556071e-01,3.206735391104987842e-01,0.000000000000000000e+00
1.459731015935181175e-01,2.847786049374682049e-01,1.000000000000000000e+00
6.061196003400927124e-01,6.820014110866037260e-01,1.000000000000000000e+00
2.951025994340932268e-01,3.790245938830492656e-01,1.000000000000000000e+00
3.358506769574236550e-01,3.404092103110818446e-01,0.000000000000000000e+00
2.751477291592016039e-01,4.721025553411544590e-02,1.000000000000000000e+00
8.238747962502022126e-01,6.664348165023430137e-02,1.000000000000000000e+00
8.399305777707420928e-01,2.822131986929222736e-01,1.000000000000000000e+00
6.098099322272753087e-01,5.035911324073567563e-01,1.000000000000000000e+00
6.555040055569101298e-01,6.914932720555133638e-01,0.000000000000000000e+00
8.257133805776739610e-02,6.556688828624805954e-01,0.000000000000000000e+00
2.696144974765124491e-01,3.186267305032904895e-01,0.000000000000000000e+00
6.962014252087270760e-01,7.595846398274952449e-02,0.000000000000000000e+00
8.043927690037397937e-01,8.599260277597907676e-01,0.000000000000000000e+00
3.450209889959872100e-01,5.277717843666032138e-01,1.000000000000000000e+00
9.193473857817328065e-01,1.376405471048882667e-01,1.000000000000000000e+00
7.289863388088966278e-01,1.463045713434852485e-02,1.000000000000000000e+00
1.822211159241937661e-01,1.820514093261336175e-01,0.000000000000000000e+00
7.055216298648129269e-01,5.718775756603504679e-01,1.000000000000000000e+00
6.346160957466487895e-01,8.483715604923475206e-01,0.000000000000000000e+00
8.172472785537134854e-01,9.873301707191657617e-02,1.000000000000000000e+00
4.451482864448330634e-01,5.884759333350128019e-01,0.000000000000000000e+00
2.936081114025078653e-01,5.086080049791031898e-01,1.000000000000000000e+00
9.623681549938202240e-01,4.749251225442936430e-01,0.000000000000000000e+00
4.160526103924565566e-01,5.755214008657840719e-01,1.000000000000000000e+00
5.486627801842824947e-01,7.664188740767663433e-01,1.000000000000000000e+00
4.076624635910783834e-01,1.675432710633441014e-01,1.000000000000000000e+00
6.865505048972090352e-01,9.866462210158605250e-02,1.000000000000000000e+00
5.954933051150861356e-01,5.248184480538558017e-01,0.000000000000000000e+00
8.335878674510168729e-01,7.167259496973886479e-02,1.000000000000000000e+00
9.121215922299112933e-01,9.078116295439310202e-01,0.000000000000000000e+00
5.388257770533686486e-01,5.304897182024044255e-01,1.000000000000000000e+00
6.417582297374230249e-01,2.738142615916167033e-01,0.000000000000000000e+00
4.817838062866575122e-01,5.944223298032862424e-01,0.000000000000000000e+00
7.078164951805114846e-01,9.272168895878092343e-01,0.000000000000000000e+00
2.677894017233507507e-01,5.085905038858294924e-01,1.000000000000000000e+00
9.447380676845251735e-03,7.651371301524876323e-01,0.000000000000000000e+00
3.990823310662003909e-01,6.943355076148292060e-01,1.000000000000000000e+00
2.630202612428848008e-01,7.874631587618543538e-01,0.000000000000000000e+00
3.101476031979510939e-02,2.306169975662663019e-01,0.000000000000000000e+00
2.610989751372958523e-01,5.055421104826005596e-01,1.000000000000000000e+00
7.819379825680483620e-03,3.213500650882780141e-01,0.000000000000000000e+00
9.152429243296620331e-01,8.404936641476470349e-01,0.000000000000000000e+00
4.743542021691133925e-01,7.264120464066808891e-01,0.000000000000000000e+00
4.343505777482400410e-01,4.983208848763420740e-01,0.000000000000000000e+00
7.970438164316264729e-01,3.193256399471798845e-01,1.000000000000000000e+00
9.567688481120304456e-01,4.113535116797040203e-01,0.000000000000000000e+00
6.631569743805756367e-01,7.217456085916825748e-01,0.000000000000000000e+00
3.013509928584703346e-01,5.087727339593293152e-01,1.000000000000000000e+00
9.985878986020093606e-01,8.291670484963392651e-01,0.000000000000000000e+00
4.515504967779143675e-01,7.494623903267827458e-01,1.000000000000000000e+00
4.624129502674046432e-01,6.895511390102387027e-03,1.000000000000000000e+00
4.721049354149854382e-01,9.454645926039971782e-01,0.000000000000000000e+00
7.975539162814554439e-01,3.305420299114084082e-01,1.000000000000000000e+00
4.176902107376261331e-01,5.033984544840541808e-01,1.000000000000000000e+00
4.166917219072022172e-01,6.296003749288429097e-01,1.000000000000000000e+00
7.762821012494063311e-01,4.657086098973283600e-02,1.000000000000000000e+00
3.997184471519388826e-01,7.841031674092980852e-01,1.000000000000000000e+00
5.950658744619310436e-01,5.311086735460401886e-01,1.000000000000000000e+00
6.944025610028363715e-01,4.263037806218259451e-01,0.000000000000000000e+00
2.163474744811504924e-01,2.889354435221839212e-01,1.000000000000000000e+00
7.715271392577560672e-01,6.292432392039086775e-01,0.000000000000000000e+00
1.261042743855779469e-01,2.235482083805071241e-01,1.000000000000000000e+00
2.717970932955256491e-01,4.511097304234877869e-01,1.000000000000000000e+00
4.502982894910267930e-01,5.075852344912185066e-01,1.000000000000000000e+00
3.935315303340499726e-01,7.474946209803867703e-01,1.000000000000000000e+00
3.181110082564329589e-01,6.014191977845715353e-01,1.000000000000000000e+00
4.279983834316241631e-01,1.374236845903687443e-01,1.000000000000000000e+00
7.616562935752665409e-01,3.902780344127956269e-01,1.000000000000000000e+00
6.414167027630572893e-01,7.090320498765002588e-01,1.000000000000000000e+00
4.284219062942099532e-01,8.978674916324491662e-02,0.000000000000000000e+00
2.761626590181949226e-01,4.640843583229907476e-02,1.000000000000000000e+00
3.399720999660597043e-01,7.319810965233067845e-01,0.000000000000000000e+00
7.680013223739724504e-01,7.507997443444359709e-01,0.000000000000000000e+00
2.338809707321503895e-01,2.605001928623672525e-01,1.000000000000000000e+00
6.736161679958581061e-01,5.012763026953140910e-01,1.000000000000000000e+00
6.744197012851282924e-02,2.185379715328288341e-01,0.000000000000000000e+00
2.447260678798844069e-01,4.803657518489847789e-01,1.000000000000000000e+00
1.455224244562177693e-01,1.024477747476650047e-02,1.000000000000000000e+00
9.593573545859626073e-01,7.413791845226214150e-01,0.000000000000000000e+00
1.250414477207365538e-01,7.124476949092061195e-01,0.000000000000000000e+00
2.539615399693062603e-01,4.754403855312242522e-01,1.000000000000000000e+00
2.064012319341687052e-01,3.858556009680230714e-01,1.000000000000000000e+00
1.995750821515738238e-01,2.155627860023844322e-01,0.000000000000000000e+00
6.060317184962284998e-01,8.602965189223138465e-01,0.000000000000000000e+00
7.522538013122419542e-01,7.767711741668090752e-01,0.000000000000000000e+00
7.959761028780154568e-01,9.135565171224412362e-01,0.000000000000000000e+00
1.075936653534668719e-01,5.114558347723225165e-03,1.000000000000000000e+00
2.666421424858627098e-01,1.644631159638286282e-04,1.000000000000000000e+00
9.414321276988796283e-01,2.375049824176446167e-01,0.000000000000000000e+00
9.574628453924474147e-01,8.523527791599366799e-01,0.000000000000000000e+00
9.246823355343146700e-01,6.087512414334531607e-01,0.000000000000000000e+00
8.519619374766135289e-01,9.328048671512259027e-01,0.000000000000000000e+00
9.698408647955936157e-02,6.259842180536246969e-01,0.000000000000000000e+00
5.773860587444550330e-01,8.388389920630734409e-02,0.000000000000000000e+00
5.275183879809345333e-01,8.694998160942085663e-01,1.000000000000000000e+00
6.504068060354332159e-01,6.299653361512789207e-01,1.000000000000000000e+00
7.789889202305477767e-01,9.167319254668672146e-01,0.000000000000000000e+00
2.135339059237684189e-01,1.285412197172590698e-01,0.000000000000000000e+00
4.462875734609941247e-01,7.292965615843866045e-01,0.000000000000000000e+00
8.935113900208440096e-01,8.202952863361908653e-01,0.000000000000000000e+00
8.048387228090423395e-01,3.492618594623527750e-01,1.000000000000000000e+00
5.329806375909121874e-01,6.364308169918831970e-01,0.000000000000000000e+00
4.678691307098464813e-01,1.813319050938686505e-01,0.000000000000000000e+00
5.532234829056974501e-01,1.364818510721209632e-01,0.000000000000000000e+00
3.092528863555326080e-01,1.005990808068032150e-01,1.000000000000000000e+00
6.450737820240333154e-01,6.354700450398080847e-01,1.000000000000000000e+00
4.760363401588447729e-01,5.418896532133571364e-01,1.000000000000000000e+00
3.009236189247644910e-01,1.323712247367124333e-02,1.000000000000000000e+00
7.013680411428201422e-01,3.191179239850152616e-01,1.000000000000000000e+00
3.340028666026974569e-01,1.299040142645492280e-01,1.000000000000000000e+00
9.736789653190137672e-01,8.447914984586213372e-02,0.000000000000000000e+00
1.422524629774198912e-01,2.055930617555036255e-01,1.000000000000000000e+00
3.424611369517889248e-01,8.591523047720224238e-01,0.000000000000000000e+00
1.730738935697091474e-01,1.358035134922334353e-01,1.000000000000000000e+00
2.825688266343788779e-01,6.698364718070235480e-01,0.000000000000000000e+00
1.844133185344732917e-01,4.381033148142049471e-01,0.000000000000000000e+00
1.664120447009163895e-01,7.368225196106185926e-02,1.000000000000000000e+00
3.466401868041655843e-01,5.569961753233796525e-02,1.000000000000000000e+00
1.446785406423489739e-01,7.091798003183211740e-01,0.000000000000000000e+00
2.338886051368191943e-01,4.435511357048855796e-01,1.000000000000000000e+00
1.838884520225332886e-01,1.085497377755184345e-01,1.000000000000000000e+00
4.852133712380449770e-01,9.381600150471551824e-01,1.000000000000000000e+00
7.251118706752458509e-01,4.737421230999805388e-02,1.000000000000000000e+00
3.550105161584293789e-02,2.151089093626934456e-01,0.000000000000000000e+00
8.406348317872242015e-01,1.536128463956885071e-01,0.000000000000000000e+00
9.421219133000321988e-02,1.627694018126611686e-01,1.000000000000000000e+00
8.276082443408867562e-01,1.008416871348177986e-02,1.000000000000000000e+00
3.751462117517049832e-01,7.247353771790234767e-01,1.000000000000000000e+00
5.356130493621223954e-01,5.220211973453903198e-02,0.000000000000000000e+00
1.323966990747915684e-02,9.265205905426674438e-01,0.000000000000000000e+00
3.061723779742652196e-01,3.277794579061849012e-01,0.000000000000000000e+00
1.680485112461373998e-01,2.562513763312489479e-01,1.000000000000000000e+00
7.662095268809184789e-01,4.586948515265001358e-01,1.000000000000000000e+00
6.023804406327876171e-01,3.053730317531588856e-02,0.000000000000000000e+00
5.869994364090149741e-01,5.012648377879169725e-02,0.000000000000000000e+00
9.280615246955008502e-01,4.976790004202406026e-01,0.000000000000000000e+00
9.751032794682807925e-01,9.716265470826771500e-01,0.000000000000000000e+00
2.459867580688993305e-01,4.399747149748500785e-01,1.000000000000000000e+00
3.920503440936785600e-01,9.455090097015503847e-01,0.000000000000000000e+00
3.931908466988842665e-01,4.387713633589319651e-01,0.000000000000000000e+00
9.728271677906200621e-01,5.908539177499768646e-01,0.000000000000000000e+00
5.865969264943549089e-01,7.655644040744776779e-01,0.000000000000000000e+00
4.109633062838622397e-01,8.092304260787773762e-01,0.000000000000000000e+00
2.992266715450885295e-01,6.227535944934126100e-02,0.000000000000000000e+00
5.398365211835220306e-02,9.302669595075986619e-02,1.000000000000000000e+00
7.238164602153625005e-01,1.765290989711820746e-02,0.000000000000000000e+00
9.569689845132360873e-01,8.330219059119271519e-01,0.000000000000000000e+00
4.852999026939474048e-01,8.571713779304506245e-03,1.000000000000000000e+00
2.938986697599569320e-01,3.709129262877988394e-04,1.000000000000000000e+00
6.036708018162673106e-02,6.332862307058537699e-01,0.000000000000000000e+00
8.526190670489047774e-02,1.324575626996507549e-02,1.000000000000000000e+00
4.846862288783527761e-01,4.609711268141107876e-01,0.000000000000000000e+00
4.125762549427114401e-02,8.457758565305258935e-01,0.000000000000000000e+00
5.882900946436444567e-01,1.684555217197835353e-01,1.000000000000000000e+00
7.588170907788178710e-01,4.006181213160273646e-01,0.000000000000000000e+00
4.050859309190045776e-01,1.675581752258074042e-01,1.000000000000000000e+00
7.767944646291828903e-01,4.910145001398084075e-01,0.000000000000000000e+00
7.912340511359557960e-01,3.096186709716461372e-01,1.000000000000000000e+00
8.280235679803538140e-01,2.682640561103720733e-01,1.000000000000000000e+00
1.371279427928601136e-01,1.645743076386444459e-01,0.000000000000000000e+00
9.940346281455514355e-02,4.923463100166474149e-01,0.000000000000000000e+00
2.473344409011685174e-01,7.783615117393389848e-01,0.000000000000000000e+00
7.268062047552432681e-01,2.480698500805562368e-01,1.000000000000000000e+00
2.708250716148090098e-01,3.852975226243546270e-01,1.000000000000000000e+00
7.058785498556866544e-01,5.608068210946884902e-01,1.000000000000000000e+00
8.826305527426867581e-01,2.284091416135738961e-01,1.000000000000000000e+00
8.945369469355758385e-01,8.737444080276659530e-01,0.000000000000000000e+00
9.145837626685077160e-01,5.868596555703970985e-01,0.000000000000000000e+00
1.667257714300662552e-01,2.672225623720412280e-01,1.000000000000000000e+00
2.908118739743084658e-01,6.381067199454837358e-02,1.000000000000000000e+00
6.277563643486729905e-01,2.337047515142842702e-01,1.000000000000000000e+00
4.228154460429053296e-01,3.256601985200699989e-01,0.000000000000000000e+00
3.255311566630304521e-01,3.416797216476736843e-01,0.000000000000000000e+00
3.619760905262734418e-01,7.549305105119679116e-01,0.000000000000000000e+00
9.735166590126140829e-01,3.314901519703804533e-01,0.000000000000000000e+00
6.992382071875455907e-01,8.970212096180425476e-01,0.000000000000000000e+00
4.077955896844178696e-01,3.797144624538134616e-01,0.000000000000000000e+00
5.637507914837854850e-01,9.932431418933280742e-01,0.000000000000000000e+00
3.438063627128515876e-01,5.261119940599078282e-01,1.000000000000000000e+00
8.490415989901745064e-01,6.589654063298909792e-01,0.000000000000000000e+00
4.363764977101423082e-01,5.953108300150893317e-01,1.000000000000000000e+00
4.306323239300582362e-01,1.090731580787630828e-01,1.000000000000000000e+00
5.707998811410721629e-01,8.043286639506586067e-02,0.000000000000000000e+00
9.753389101360409041e-01,7.297251075394272091e-01,0.000000000000000000e+00
9.370288057210691690e-01,6.431871524463935730e-01,0.000000000000000000e+00
7.974731231297511602e-01,9.855925546578374608e-01,0.000000000000000000e+00
2.670191156097669327e-01,3.746434990437501611e-01,1.000000000000000000e+00
1.736750069101822835e-01,3.255086949053747070e-01,1.000000000000000000e+00
2.571457022732777098e-01,6.537776769522058405e-03,1.000000000000000000e+00
9.511140425790737263e-01,3.439674270538750633e-02,0.000000000000000000e+00
2.759157614223421984e-01,4.207596182838927446e-01,1.000000000000000000e+00
4.090509758377821603e-01,1.658727202908891751e-01,1.000000000000000000e+00
7.049161605978302436e-01,6.773042145983160407e-03,1.000000000000000000e+00
3.322554723070935689e-01,2.886336726283350931e-03,1.000000000000000000e+00
4.879051500981031464e-01,7.502015269927828633e-01,1.000000000000000000e+00
4.764853399413274682e-01,5.090702100103550176e-01,1.000000000000000000e+00
7.862251447655406178e-01,6.228831661732489033e-01,0.000000000000000000e+00
9.690297287090665623e-01,3.795973847954167146e-01,0.000000000000000000e+00
2.438459885017516537e-01,4.675790974515148801e-01,1.000000000000000000e+00
9.694944624470748229e-01,9.064133094476026775e-01,0.000000000000000000e+00
5.571644182528183720e-01,4.297831307829864667e-01,0.000000000000000000e+00
8.443034472761897780e-01,1.613696042818038578e-01,1.000000000000000000e+00
3.590290246029416710e-01,1.358970640672814978e-01,1.000000000000000000e+00
6.008147300401885937e-01,7.901954413387003440e-01,0.000000000000000000e+00
8.386655882044196098e-01,7.020871218865713803e-02,1.000000000000000000e+00
3.520945652309537821e-01,5.052051733237941100e-01,1.000000000000000000e+00
5.336811042521178994e-01,7.882696283958277039e-01,1.000000000000000000e+00
8.650459152338094704e-01,8.816441008438151705e-01,0.000000000000000000e+00
4.854331303496173255e-01,2.311308870255859849e-02,1.000000000000000000e+00
4.028328206626873853e-01,4.074333337651514508e-02,1.000000000000000000e+00
3.671578294842412493e-01,6.126239832816195996e-01,0.000000000000000000e+00
4.130167742143694420e-01,2.531664427831170627e-02,0.000000000000000000e+00
3.356899981028175217e-01,5.636169453256438810e-01,0.000000000000000000e+00
3.184076369648822791e-01,8.287033519973554530e-01,0.000000000000000000e+00
1.982472843121064199e-01,2.058713816032259336e-02,1.000000000000000000e+00
9.381493055282830174e-01,1.006503241654645026e-01,1.000000000000000000e+00
8.957345519247854604e-01,1.176455013734035715e-01,0.000000000000000000e+00
5.526043171000097898e-01,5.882658523081129021e-01,1.000000000000000000e+00
5.432877046285951028e-01,3.617353696314294220e-03,1.000000000000000000e+00
3.261952053180492972e-01,5.606395509405515121e-01,1.000000000000000000e+00
7.907895610242111628e-01,6.498351344357474746e-01,0.000000000000000000e+00
4.885944129222914989e-01,8.774699292834471365e-01,1.000000000000000000e+00
5.971566648919878206e-01,6.409306147924357377e-01,0.000000000000000000e+00
5.391887811743196757e-01,1.439008825348987893e-02,1.000000000000000000e+00
4.568788021865929361e-01,7.540090913761924307e-01,1.000000000000000000e+00
4.807641858607017982e-01,7.204429191151541234e-01,0.000000000000000000e+00
7.154832203243900457e-01,7.416780887637794972e-01,0.000000000000000000e+00
8.294975770199061182e-01,3.216404247550985196e-01,1.000000000000000000e+00
6.093277811586323978e-01,9.471481966138596553e-03,1.000000000000000000e+00
7.756754964669230201e-01,4.373075920154636531e-01,1.000000000000000000e+00
7.104543214982258492e-01,4.364457161862790591e-02,1.000000000000000000e+00
1.687374520283189683e-01,7.722205196368518709e-02,1.000000000000000000e+00
5.453572180419095083e-01,3.326574294648789731e-01,0.000000000000000000e+00
1.794435483679797105e-01,5.706751465975272719e-01,0.000000000000000000e+00
4.268417485710627179e-01,5.635377078450258814e-01,1.000000000000000000e+00
2.858611869431992858e-01,6.685762420306826659e-01,0.000000000000000000e+00
9.359383951126130086e-01,3.906735893405521853e-02,0.000000000000000000e+00
7.969572881704416467e-01,6.211497257566433311e-03,1.000000000000000000e+00
1.072912279915830824e-01,5.306387353429407039e-01,0.000000000000000000e+00
3.698218142321570978e-01,1.615432174260285070e-01,0.000000000000000000e+00
5.986688320817100672e-01,1.662358776236110558e-01,1.000000000000000000e+00
8.970233527157667197e-01,9.877121397462732544e-01,0.000000000000000000e+00
8.614498063430463537e-01,7.780255966729715533e-01,0.000000000000000000e+00
6.387403420078840988e-01,1.464378414617374669e-02,1.000000000000000000e+00
7.579072503701070884e-01,2.593959915394463689e-01,1.000000000000000000e+00
2.643151717929749789e-01,4.371650570484381104e-01,1.000000000000000000e+00
6.810767491914891947e-01,3.216241429532874507e-01,1.000000000000000000e+00
7.199890192304267966e-01,4.090787704737998409e-02,1.000000000000000000e+00
6.458561992755853520e-01,9.791194392239185168e-03,1.000000000000000000e+00
8.756613146969451922e-01,3.607811711648537534e-01,0.000000000000000000e+00
3.995595378368406170e-01,6.138903921493178428e-01,0.000000000000000000e+00
5.338350822792232719e-01,7.753324121042742822e-01,1.000000000000000000e+00
4.981864331789349620e-01,7.192861635075324944e-01,0.000000000000000000e+00
7.038484623375045324e-01,3.906011013459581571e-01,1.000000000000000000e+00
2.176908935083640140e-01,4.638664530185356849e-01,0.000000000000000000e+00
9.933560361271953632e-01,1.205811013939919185e-01,0.000000000000000000e+00
9.203178350907623706e-01,1.445629969468228970e-01,1.000000000000000000e+00
3.809506479037362281e-01,5.064880367895597812e-01,1.000000000000000000e+00
1.912537987198975609e-01,8.248034537241510922e-01,0.000000000000000000e+00
5.181830208431774665e-01,4.642577736156595636e-01,0.000000000000000000e+00
1.575752093801739973e-01,4.857415783201411985e-01,0.000000000000000000e+00
5.865440591777368873e-01,4.610891280823923299e-01,0.000000000000000000e+00
4.570549531303427226e-01,8.784766089827329427e-01,1.000000000000000000e+00
7.217536355154274830e-01,5.004784472986691934e-01,0.000000000000000000e+00
5.770510869549053679e-01,8.191959719901849013e-01,1.000000000000000000e+00
4.612267004386677027e-01,8.173261860069246376e-01,1.000000000000000000e+00
7.141678103244533116e-01,2.934148244030801989e-01,1.000000000000000000e+00
9.303882527575150219e-01,2.129304959694019450e-01,0.000000000000000000e+00
7.756737792969416179e-02,1.344881457049877660e-01,1.000000000000000000e+00
3.227066691038928958e-01,3.407374651050236736e-01,1.000000000000000000e+00
1.446069728836958390e-01,6.235466674544108967e-01,0.000000000000000000e+00
3.467721854004763848e-01,6.427273855575629247e-01,0.000000000000000000e+00
4.852428581878650560e-01,5.032580095688308219e-01,1.000000000000000000e+00
3.889146662503543683e-01,6.277412632306067497e-01,1.000000000000000000e+00
3.957945155337303511e-01,8.934851270277007762e-01,0.000000000000000000e+00
5.466134029614031498e-01,1.210747669557204684e-02,1.000000000000000000e+00
6.311942364370356495e-01,1.470601790651145935e-01,0.000000000000000000e+00
6.344406429751302534e-01,9.808311481496317930e-01,0.000000000000000000e+00
2.996481694003232388e-01,4.184893051646454420e-01,0.000000000000000000e+00
8.267756418996676793e-01,2.598103031716689215e-01,1.000000000000000000e+00
5.251080475430554007e-01,8.596806047874381781e-03,1.000000000000000000e+00
2.353286716365223519e-01,1.150687095216273818e-02,1.000000000000000000e+00
1.454235565299084043e-01,2.007963337462526088e-01,1.000000000000000000e+00
1.732899228242877621e-01,7.413237981752115839e-03,1.000000000000000000e+00
2.042322246201707936e-01,3.723559677680942093e-01,1.000000000000000000e+00
2.976157826853874644e-01,1.131887918093292013e-02,1.000000000000000000e+00
9.664175066046042373e-01,4.258193262498158882e-01,0.000000000000000000e+00
6.179220158527259921e-01,1.365585990292155771e-01,1.000000000000000000e+00
7.373238135226212187e-01,2.593690487487819163e-01,1.000000000000000000e+00
3.641859968817593440e-01,8.666230106935360888e-01,0.000000000000000000e+00
1.780947313689438261e-01,1.975903705335019245e-01,0.000000000000000000e+00
9.420111061419873533e-01,7.536619892375306939e-02,0.000000000000000000e+00
1.576734259910244490e-02,3.961937405298345677e-03,1.000000000000000000e+00
1.285476525877013998e-01,1.167179170283454415e-01,0.000000000000000000e+00
9.859609332137612148e-01,1.636428966129472445e-02,1.000000000000000000e+00
5.632677472570898347e-01,1.581400641679457930e-01,0.000000000000000000e+00
3.128435260858304368e-01,7.384231983501798879e-03,0.000000000000000000e+00
2.428105731371745790e-01,4.749343064444784268e-01,1.000000000000000000e+00
2.686757561942301198e-01,1.300292905141590960e-02,1.000000000000000000e+00
3.249821501258444711e-01,5.582564120407358388e-01,1.000000000000000000e+00
3.556760520309039109e-01,2.703708893376984834e-01,0.000000000000000000e+00
6.053069990540715928e-01,6.996112744807987394e-01,1.000000000000000000e+00
6.576812999048693431e-01,6.624020722248100679e-01,1.000000000000000000e+00
6.588639944578599250e-01,4.112176162644335525e-02,1.000000000000000000e+00
5.570451721340621831e-02,1.090901439901591219e-01,1.000000000000000000e+00
3.455272641641581322e-01,1.636913680548366667e-01,1.000000000000000000e+00
7.944790615010152157e-01,2.612967913185382240e-01,0.000000000000000000e+00
5.945508950181400687e-01,1.608444838123823661e-01,1.000000000000000000e+00
2.794360282613849167e-01,4.037396915046482793e-01,1.000000000000000000e+00
3.785414610106148103e-01,7.689387027443040923e-01,0.000000000000000000e+00
6.993182987439804377e-01,3.173877278502477139e-01,1.000000000000000000e+00
6.992724238980394524e-01,5.752867202341708230e-01,1.000000000000000000e+00
9.142400632435334629e-01,4.907868931912826582e-01,0.000000000000000000e+00
9.804227373347721430e-01,6.150910453053606286e-01,0.000000000000000000e+00
7.926653282789202226e-01,1.515652642013237336e-02,1.000000000000000000e+00
4.245281258470965380e-01,8.250038025935498842e-01,0.000000000000000000e+00
8.012837852028071861e-01,3.726242266501065825e-01,1.000000000000000000e+00
7.669369583215359665e-01,4.451642074332762267e-01,0.000000000000000000e+00
2.921848680029653922e-01,9.310000225631752668e-01,0.000000000000000000e+00
3.926198658285091070e-01,6.288481201338863569e-01,1.000000000000000000e+00
3.266316875276361609e-01,5.880696153959108496e-01,1.000000000000000000e+00
3.527817534497288410e-01,5.414078877202904705e-01,0.000000000000000000e+00
2.719328039987645163e-01,5.107969549855015945e-01,0.000000000000000000e+00
6.089836452481399709e-01,1.336727929426249351e-01,1.000000000000000000e+00
5.916174945907630711e-01,6.716183376363882296e-02,0.000000000000000000e+00
2.295963057903667170e-01,3.647595400838171686e-01,0.000000000000000000e+00
8.289851046163491111e-01,5.208101303349556011e-01,0.000000000000000000e+00
8.668863532082859980e-01,3.730434811545826346e-01,0.000000000000000000e+00
5.767597508355118974e-01,1.342012009849590515e-01,1.000000000000000000e+00
7.327355660410868055e-01,4.397816525223179895e-01,1.000000000000000000e+00
7.672274471276365748e-01,1.286768780462401590e-02,1.000000000000000000e+00
