7.955243036822694513e-01,2.550432796960294679e-01,1.000000000000000000e+00
8.621757827121269147e-01,8.428212631370756158e-01,0.000000000000000000e+00
6.447998585363280410e-01,3.578843965313529552e-01,0.000000000000000000e+00
8.568429906533759910e-01,3.185600426256152140e-03,0.000000000000000000e+00
2.128869555237645761e-01,3.991358086845748776e-01,0.000000000000000000e+00
4.526477853190238876e-01,7.527673716885312505e-01,1.000000000000000000e+00
1.838679131065477090e-01,5.101406596123841952e-01,0.000000000000000000e+00
3.794359490730841999e-01,1.512671725221582664e-01,0.000000000000000000e+00
7.047938689100246012e-01,3.892275421880255770e-01,1.000000000000000000e+00
6.698323771035278318e-01,7.106761392475705597e-01,0.000000000000000000e+00
5.880532166274368144e-01,7.454411745489279983e-01,1.000000000000000000e+00
2.618609806329504908e-01,1.147443315017641075e-01,0.000000000000000000e+00
1.563096716338957526e-01,3.312503787500914454e-01,0.000000000000000000e+00
9.557494597252489399e-01,7.629353485352814712e-02,1.000000000000000000e+00
9.464253478784945273e-02,6.781550448832317501e-01,0.000000000000000000e+00
8.195385040878867544e-01,4.102452695996985366e-01,0.000000000000000000e+00
5.968556289438610163e-01,6.370560230764313880e-01,0.000000000000000000e+00
3.863715717247466763e-01,5.493242407522077597e-01,0.000000000000000000e+00
4.631652954369522290e-01,5.357790508800363005e-01,1.000000000000000000e+00
2.664073084916672718e-01,3.874533623070166577e-01,1.000000000000000000e+00
8.149147097850475419e-01,8.602055437607446509e-01,0.000000000000000000e+00
1.856678407073627524e-01,9.742690657719501601e-01,0.000000000000000000e+00
2.169137417597110096e-01,9.990147472077605117e-01,0.000000000000000000e+00
5.484148986070749299e-01,5.837752587260195414e-01,1.000000000000000000e+00
9.196088396320916125e-01,7.252079685952042554e-02,1.000000000000000000e+00
3.339825289474418479e-01,5.725559799954653695e-01,1.000000000000000000e+00
6.423417626915337575e-01,2.003942965766957185e-01,1.000000000000000000e+00
9.922011187674089072e-01,6.345620405700187483e-01,0.000000000000000000e+00
2.128406933851655913e-01,4.841635935205682029e-02,1.000000000000000000e+00
1.932863991155756578e-01,2.009548939156662328e-01,0.000000000000000000e+00
6.720610565077991261e-01,1.522491678889628108e-01,0.000000000000000000e+00
8.473048557295359551e-01,4.577712395909166315e-02,1.000000000000000000e+00
9.342535050380584849e-01,1.065556870248737797e-01,1.000000000000000000e+00
5.315833495609799675e-01,2.099071333846799225e-01,0.000000000000000000e+00
1.949470340181863603e-01,8.988640153935861798e-01,0.000000000000000000e+00
3.641915331813780909e-01,2.659141124534049050e-01,0.000000000000000000e+00
3.257841256327324020e-01,7.296443373095540252e-02,1.000000000000000000e+00
6.372060975616575806e-01,1.381340237997264742e-01,1.000000000000000000e+00
6.049939390811076567e-01,1.061638402606961823e-02,1.000000000000000000e+00
5.898758653412644604e-01,7.842759763003589457e-01,1.000000000000000000e+00
5.437342580025877892e-01,9.923018547035420411e-01,0.000000000000000000e+00
6.345060607125495578e-01,9.343147794142180329e-01,0.000000000000000000e+00
8.688026361403223818e-01,6.818937199190082676e-01,0.000000000000000000e+00
8.690537541983305303e-01,4.723619753470242877e-03,1.000000000000000000e+00
8.394112362544277062e-01,4.011870023334406649e-02,1.000000000000000000e+00
6.092205148024805172e-01,1.355567090015502574e-01,1.000000000000000000e+00
5.921622112419161477e-01,2.490679986476768137e-01,0.000000000000000000e+00
8.853090512904200349e-01,1.302936756150823994e-01,1.000000000000000000e+00
2.997335940818974809e-01,3.769190746692525074e-01,1.000000000000000000e+00
7.382641399293522477e-01,2.560952337380240085e-01,1.000000000000000000e+00
9.568299947528130511e-01,6.379040642856425025e-01,0.000000000000000000e+00
2.938546696208315101e-01,7.357504512587140777e-01,0.000000000000000000e+00
5.546509403026741447e-01,6.025343300458811946e-01,0.000000000000000000e+00
6.280045073852746906e-01,1.491140846946752418e-01,0.000000000000000000e+00
8.673754546277387401e-02,1.671050223088510478e-01,1.000000000000000000e+00
7.515041642866179261e-01,4.827268181826848137e-01,0.000000000000000000e+00
9.655594202603535736e-01,4.372956923944014418e-02,1.000000000000000000e+00
6.450431020044127273e-01,8.294090329826425689e-01,0.000000000000000000e+00
1.351117277094058822e-01,2.580911906972547243e-01,1.000000000000000000e+00
1.732031929819507210e-01,1.274999997929115447e-01,1.000000000000000000e+00
7.072243371396567113e-01,7.434769329554599682e-02,1.000000000000000000e+00
1.569332348270482957e-01,4.315543801869012319e-02,1.000000000000000000e+00
4.355287938963507965e-01,8.500320713255602456e-01,1.000000000000000000e+00
6.054731494644352008e-01,7.504612219743218571e-01,1.000000000000000000e+00
4.722288751801884121e-02,3.272355700266104117e-01,0.000000000000000000e+00
3.602959107293769447e-01,2.621151148988835611e-01,1.000000000000000000e+00
9.180838342231621985e-01,6.946024661571648107e-01,0.000000000000000000e+00
5.438529523276708355e-01,4.937735707305780375e-01,0.000000000000000000e+00
3.434147294244273008e-01,2.835675690510087721e-01,0.000000000000000000e+00
3.055337515396842063e-01,5.910639517431401924e-01,1.000000000000000000e+00
3.946995981599815129e-01,5.098397199050225259e-01,1.000000000000000000e+00
2.943753742403886209e-01,5.109277761646242588e-01,1.000000000000000000e+00
1.605883546873720369e-01,2.994907086108563599e-01,1.000000000000000000e+00
2.640608400777235687e-01,3.830503119321020389e-01,1.000000000000000000e+00
3.679949466937584290e-01,7.280164056464415445e-01,1.000000000000000000e+00
1.421899173312856646e-01,9.274252855656913569e-03,1.000000000000000000e+00
8.268979264848246302e-01,7.811049010498563594e-02,1.000000000000000000e+00
3.198681674947793097e-01,5.078478317383204876e-01,1.000000000000000000e+00
2.294881238889296404e-01,4.477468487735791758e-01,1.000000000000000000e+00
5.856787080293694991e-01,5.156391117668790436e-01,0.000000000000000000e+00
6.290912951216232063e-02,8.885966982971748029e-01,0.000000000000000000e+00
3.455289761848635011e-01,6.653836396938510589e-01,1.000000000000000000e+00
4.813307690136559014e-02,5.970819589864928556e-02,0.000000000000000000e+00
7.773970313658805642e-01,6.299019271530582609e-01,0.000000000000000000e+00
4.558301155292475704e-01,4.588731552821045945e-02,0.000000000000000000e+00
5.759821905386083296e-01,6.222671840702640456e-01,1.000000000000000000e+00
8.604901908073839811e-01,1.237673612186890454e-01,1.000000000000000000e+00
5.615918401132495852e-01,2.535652304683806424e-01,0.000000000000000000e+00
7.895492527014128514e-01,5.698851588040481086e-01,0.000000000000000000e+00
6.316425037541237852e-01,6.399882230994248244e-01,0.000000000000000000e+00
3.449941725184539898e-01,4.031036019172201668e-02,1.000000000000000000e+00
6.398281689398201966e-01,7.681151359935903811e-01,0.000000000000000000e+00
1.744815410732409311e-01,9.671745102958078516e-03,1.000000000000000000e+00
7.561628454271445143e-01,4.827013825264917513e-01,1.000000000000000000e+00
8.116577800781044072e-01,1.999091828202526067e-02,0.000000000000000000e+00
9.501864810870408462e-02,1.196082251145681452e-01,0.000000000000000000e+00
3.434370354897783306e-01,1.613781379964529250e-01,1.000000000000000000e+00
3.266850488579960410e-01,1.289712359253665508e-01,1.000000000000000000e+00
6.497944904334576055e-01,4.840881359849427135e-01,0.000000000000000000e+00
9.067177606881693386e-02,9.554531673130447489e-01,0.000000000000000000e+00
9.871055531420265261e-01,3.891914163573839680e-01,0.000000000000000000e+00
6.268646961511513682e-01,5.048480700505685315e-01,0.000000000000000000e+00
9.345331337924610571e-01,4.511300737894430313e-01,0.000000000000000000e+00
5.373764029226610894e-01,7.854393291016175116e-01,1.000000000000000000e+00
7.829989463551702000e-01,5.336179755707691763e-01,0.000000000000000000e+00
1.300487615705202549e-01,9.880783389891715229e-01,0.000000000000000000e+00
4.831744061528464029e-01,5.113556288393726890e-01,1.000000000000000000e+00
3.008499238629604444e-01,3.267676881654235643e-01,1.000000000000000000e+00
7.111869394181447035e-02,7.531393893734894540e-02,0.000000000000000000e+00
6.655020635888178049e-01,7.953421733738791355e-01,0.000000000000000000e+00
6.162586841395907289e-01,1.752215498924837300e-01,0.000000000000000000e+00
1.137231046369601151e-01,2.888796671226506740e-01,0.000000000000000000e+00
6.848173092124083539e-01,5.236128056267008724e-02,0.000000000000000000e+00
8.688511674460313028e-01,4.378919542619311711e-01,0.000000000000000000e+00
4.701343423449648729e-01,7.928532012240347981e-01,1.000000000000000000e+00
7.354251560481157579e-01,4.961830394409215694e-01,1.000000000000000000e+00
6.420074826646271493e-01,5.927906944179796023e-01,0.000000000000000000e+00
1.671321332412840643e-01,7.364664731703554068e-01,0.000000000000000000e+00
2.179100957327885224e-01,7.251836287611390652e-01,0.000000000000000000e+00
4.540292059909268874e-01,7.536967772548821554e-01,1.000000000000000000e+00
3.029524894844692895e-01,3.779577882969572533e-01,1.000000000000000000e+00
2.705863637097137842e-01,3.076406154139136317e-01,0.000000000000000000e+00
2.024140443872185502e-01,3.236738201750863908e-01,1.000000000000000000e+00
4.756075447022427571e-01,9.308561919657261097e-01,1.000000000000000000e+00
5.794176770260829334e-01,6.288082037513393896e-01,1.000000000000000000e+00
8.266914323446148405e-01,1.356012086368817982e-01,1.000000000000000000e+00
4.791139914534857658e-01,9.883121068337132886e-01,0.000000000000000000e+00
5.397798515305779476e-01,8.068771633972514623e-01,1.000000000000000000e+00
5.169467003609684586e-01,9.401935631712229346e-01,1.000000000000000000e+00
7.689500624820467811e-01,8.859746156452393828e-01,0.000000000000000000e+00
6.507845332380834957e-01,2.241698848245992082e-01,0.000000000000000000e+00
4.266313669959620469e-01,9.706568762802206818e-01,0.000000000000000000e+00
6.811064594761429003e-01,6.247689846650776591e-02,1.000000000000000000e+00
2.545372595470851707e-01,9.491545126500042784e-01,0.000000000000000000e+00
1.568564011851101281e-01,7.064708965484587377e-01,0.000000000000000000e+00
6.533980309156092181e-01,1.606063089772920005e-01,1.000000000000000000e+00
2.207539382982512954e-01,2.273294291766158048e-01,0.000000000000000000e+00
6.537890272194205599e-01,2.159996550990577191e-01,0.000000000000000000e+00
4.817792113046792668e-01,3.009580659192473417e-01,0.000000000000000000e+00
3.223584071952650953e-01,6.315642864150555758e-01,1.000000000000000000e+00
6.714005974770032026e-02,2.035081591383013366e-01,0.000000000000000000e+00
4.514471008820568065e-01,4.987776335849860576e-01,1.000000000000000000e+00
7.396018071242025371e-01,3.795088728576946346e-01,1.000000000000000000e+00
8.440154692449172158e-01,7.547494711804318968e-01,0.000000000000000000e+00
6.942382523311620979e-01,3.528438397996233045e-01,1.000000000000000000e+00
8.799225296902042359e-01,2.344271047983187140e-01,1.000000000000000000e+00
5.335891824926035643e-01,7.904516754779662424e-01,1.000000000000000000e+00
1.598421229308942815e-01,1.251451739000805641e-01,1.000000000000000000e+00
4.471962421108230945e-01,7.094810013365948631e-02,1.000000000000000000e+00
3.593119443171930438e-01,2.486002110983246416e-01,0.000000000000000000e+00
2.354794046819337350e-01,2.977099590714662458e-01,0.000000000000000000e+00
3.154163007109189731e-01,4.556828371641363784e-02,0.000000000000000000e+00
2.774124476103017600e-01,5.291554009319735519e-01,1.000000000000000000e+00
6.103703959872011087e-01,1.426565594094824328e-02,1.000000000000000000e+00
4.080827021385597386e-01,1.597992961805649037e-01,1.000000000000000000e+00
1.873597023878875723e-01,3.222717470017875119e-01,0.000000000000000000e+00
8.999881791243157236e-01,5.102421392743580197e-01,0.000000000000000000e+00
7.881959764947994440e-01,3.714183634345610829e-02,1.000000000000000000e+00
9.885341651340133762e-01,2.192029304521622146e-01,0.000000000000000000e+00
4.721626013761430762e-01,5.322827339702553839e-01,0.000000000000000000e+00
3.019427642449334925e-02,4.297067930959674875e-01,0.000000000000000000e+00
5.509797452455190703e-01,5.616638906612227977e-01,0.000000000000000000e+00
7.683444128846713683e-01,4.475028083494205222e-01,1.000000000000000000e+00
9.674257193017863354e-01,6.034717016750158480e-01,0.000000000000000000e+00
8.638266725265488777e-01,1.116829517621164072e-02,1.000000000000000000e+00
2.645639842544785791e-01,3.355954112520217469e-01,0.000000000000000000e+00
7.918590615351763784e-01,7.525977159092163415e-02,1.000000000000000000e+00
7.198266104700477008e-01,5.282494428123094554e-01,1.000000000000000000e+00
8.182434172638333170e-01,2.161880680943375488e-01,0.000000000000000000e+00
7.850770848637054211e-01,2.873703053179104683e-01,1.000000000000000000e+00
6.580708478636780878e-01,5.438717281171084883e-01,1.000000000000000000e+00
6.729859863479743520e-01,5.129802525752804598e-01,1.000000000000000000e+00
3.149644948651254550e-01,9.667172731330886393e-01,0.000000000000000000e+00
4.024124539180634064e-01,7.831698530557615889e-01,1.000000000000000000e+00
1.999060691188950800e-01,1.043727632861698451e-01,0.000000000000000000e+00
2.728205432872413683e-01,2.581631940954289273e-01,1.000000000000000000e+00
5.035833171559664923e-01,9.775949866927733378e-01,1.000000000000000000e+00
8.443656335710809646e-01,2.557414271048283894e-01,0.000000000000000000e+00
9.850217625666383148e-01,6.559262901016930103e-01,0.000000000000000000e+00
4.543934454301006287e-01,6.776508741530135049e-01,0.000000000000000000e+00
7.906783634726715082e-01,3.248277261098558855e-01,1.000000000000000000e+00
3.780693990356993606e-01,8.154239407600210043e-01,0.000000000000000000e+00
1.971462451055850384e-01,7.990442673208558721e-02,1.000000000000000000e+00
3.309675230526916145e-01,6.247656376454742144e-01,1.000000000000000000e+00
6.350259239583535553e-01,4.990746117260711490e-01,1.000000000000000000e+00
7.355199864382387931e-01,8.262338191869592618e-01,0.000000000000000000e+00
6.804808126824046788e-02,6.952024101805744927e-01,0.000000000000000000e+00
7.658902998163374942e-01,4.431599628890192100e-01,1.000000000000000000e+00
4.259151227907365111e-01,8.144738340440547120e-01,1.000000000000000000e+00
6.003798828183672942e-01,3.593206618081743464e-01,0.000000000000000000e+00
2.717206320959898447e-01,4.104432866558811732e-02,1.000000000000000000e+00
4.506960813541497357e-01,4.514900670903976287e-02,0.000000000000000000e+00
4.717201747372715692e-01,4.506767916371456906e-01,0.000000000000000000e+00
7.861454546323844994e-01,4.241098342908944385e-02,1.000000000000000000e+00
3.568259558700414558e-01,1.341684600062833244e-01,1.000000000000000000e+00
8.439910794034599650e-02,6.287396776902029472e-02,1.000000000000000000e+00
2.794162689318578918e-01,4.283126474268124373e-02,1.000000000000000000e+00
1.741986151613710287e-01,1.417447596446916314e-01,1.000000000000000000e+00
6.560886350368151376e-01,5.378935303336394025e-01,0.000000000000000000e+00
7.725466907130303928e-01,2.815089767471986026e-01,1.000000000000000000e+00
8.006844262737107254e-01,9.531920045149731013e-01,0.000000000000000000e+00
7.697493097289269670e-01,2.841666859716778792e-01,1.000000000000000000e+00
6.045219534131027750e-01,3.765722663142321430e-02,1.000000000000000000e+00
3.779846073419410590e-01,1.662545850171399664e-01,0.000000000000000000e+00
8.360967582626398498e-01,2.104687920784720223e-01,0.000000000000000000e+00
2.500570921246613176e-01,3.707242251834392821e-01,0.000000000000000000e+00
5.020925444533016480e-01,7.194256676566778141e-01,0.000000000000000000e+00
9.244821112269021590e-01,1.369393230167629261e-01,1.000000000000000000e+00
5.830791897529477019e-01,3.549674522229089302e-01,0.000000000000000000e+00
7.016657459126912633e-01,7.784349914646457314e-02,1.000000000000000000e+00
6.635054550225787384e-01,3.814234534551914635e-01,0.000000000000000000e+00
1.778140630149037671e-01,1.549129561416825451e-01,0.000000000000000000e+00
8.476435440255104536e-01,2.462676767545690648e-01,0.000000000000000000e+00
9.888428960558321990e-01,4.521114967628837578e-01,0.000000000000000000e+00
2.348957681527565899e-01,4.419662667742521034e-01,0.000000000000000000e+00
5.554511922972646953e-01,1.259537627448679142e-01,0.000000000000000000e+00
4.747041561037341761e-01,9.390903856788335169e-01,1.000000000000000000e+00
6.053649678651824573e-01,9.450681885436469365e-01,0.000000000000000000e+00
2.321644985323171317e-01,3.452369188487979246e-01,0.000000000000000000e+00
3.434550042394972635e-01,7.126946216833999204e-01,0.000000000000000000e+00
9.919257445552485120e-01,2.827735753569905475e-01,0.000000000000000000e+00
2.045043781429041196e-01,6.769857106886489895e-03,0.000000000000000000e+00
6.790160106095493031e-01,6.303929785685593590e-01,1.000000000000000000e+00
7.065080129826742938e-01,2.608144308824281721e-01,1.000000000000000000e+00
4.983541506102799334e-01,9.807904493481240937e-01,1.000000000000000000e+00
4.112177713042919347e-01,6.584019318263031328e-01,1.000000000000000000e+00
7.344790656136429563e-02,1.171391376069933626e-02,1.000000000000000000e+00
5.435970768628424210e-01,1.219635788083047734e-01,0.000000000000000000e+00
9.196171588206482062e-01,7.709729808379498506e-01,0.000000000000000000e+00
7.800061198255403561e-02,7.578227623759395959e-01,0.000000000000000000e+00
9.055411948921646692e-01,3.110137425779931908e-01,0.000000000000000000e+00
4.626355998181066465e-01,7.873349338752031468e-01,1.000000000000000000e+00
1.761410155597454286e-01,1.724786091463421586e-02,1.000000000000000000e+00
2.223895756930546197e-01,8.070197413133779474e-01,0.000000000000000000e+00
8.188420297272249737e-01,7.416574461310235233e-02,1.000000000000000000e+00
3.260544878907435384e-01,1.080478360231821970e-02,1.000000000000000000e+00
3.166773821555860513e-01,7.022682726022050348e-01,0.000000000000000000e+00
7.753897344279594428e-01,2.912443381269829157e-01,1.000000000000000000e+00
2.950413275792416190e-01,5.017131686309863614e-01,1.000000000000000000e+00
1.605786375287447942e-01,4.666414418576158435e-02,1.000000000000000000e+00
4.447598689352394441e-01,6.043031272948622412e-01,1.000000000000000000e+00
1.082075294679829408e-01,1.932615031844350517e-01,1.000000000000000000e+00
8.218287911663180179e-01,3.210407491211217934e-01,1.000000000000000000e+00
8.409465423810775775e-01,4.297042025214461991e-02,1.000000000000000000e+00
9.445139245506517511e-02,1.135491012717829706e-01,0.000000000000000000e+00
3.249989457784479008e-01,3.222469522499989969e-01,1.000000000000000000e+00
3.066926690617688966e-01,3.422774756381922190e-01,1.000000000000000000e+00
8.975677554112055923e-01,9.265947862902893517e-01,0.000000000000000000e+00
4.489714602553686040e-01,8.428354817246808128e-01,1.000000000000000000e+00
9.518145696526830735e-01,6.564487874259899991e-01,0.000000000000000000e+00
2.937506246704520430e-01,3.820819468835273680e-01,1.000000000000000000e+00
3.544701644451148104e-01,3.397844119640269778e-01,0.000000000000000000e+00
8.391665607596716647e-01,6.174612455827612756e-01,0.000000000000000000e+00
8.232552417504890307e-01,8.721772682225514828e-03,0.000000000000000000e+00
5.171243131548369787e-01,8.773030048485939147e-01,1.000000000000000000e+00
4.283920664640292753e-01,7.616771672384370362e-02,0.000000000000000000e+00
9.474988391040084501e-01,8.137708925768999402e-02,1.000000000000000000e+00
8.298751566771456201e-01,3.135068154167292565e-01,1.000000000000000000e+00
6.622600342810328611e-01,7.230007776173913436e-01,0.000000000000000000e+00
7.640145346412132721e-01,4.400986710346878050e-01,1.000000000000000000e+00
3.857390782534079188e-01,3.715457950697920175e-01,0.000000000000000000e+00
8.694631305702307245e-01,1.954922912146646596e-01,1.000000000000000000e+00
1.698164920955020085e-01,3.100684262593528806e-01,1.000000000000000000e+00
2.914695353099977515e-01,3.810227559174188539e-01,1.000000000000000000e+00
5.385561432958464456e-01,7.567688291480915153e-01,1.000000000000000000e+00
1.027900229713152314e-01,3.422290921362188820e-01,0.000000000000000000e+00
7.697710213244519650e-01,4.525867472861611063e-01,0.000000000000000000e+00
6.695664379867118932e-01,6.514204120842177481e-01,0.000000000000000000e+00
3.735957212170833985e-01,3.833161224482011242e-01,0.000000000000000000e+00
8.895349343712196655e-01,4.494466006707382721e-01,0.000000000000000000e+00
1.722814663328142704e-01,9.365585437757876219e-01,0.000000000000000000e+00
2.605349638461836315e-01,2.639404438116146334e-01,1.000000000000000000e+00
7.584735073460733279e-01,2.635477129505138794e-01,1.000000000000000000e+00
2.124822431334543182e-01,1.270806504729263819e-01,0.000000000000000000e+00
4.638735358266449227e-01,7.820039695285335712e-01,1.000000000000000000e+00
8.972435492660226775e-01,3.787288548359080131e-02,1.000000000000000000e+00
6.570076160723619108e-01,1.659887774124749749e-01,1.000000000000000000e+00
8.561242480813999745e-01,1.984850052951982746e-01,1.000000000000000000e+00
6.998418236138559401e-01,5.672264625940646177e-01,1.000000000000000000e+00
2.137638310972618250e-01,8.751138284718329441e-02,0.000000000000000000e+00
9.479220326149493392e-01,1.097990216178013415e-02,1.000000000000000000e+00
8.539443336912808658e-01,2.616561356901337398e-01,1.000000000000000000e+00
3.225218043197943807e-01,3.144741681029724623e-01,1.000000000000000000e+00
4.577996198862511745e-01,2.084677097561781212e-01,0.000000000000000000e+00
5.734995329315970558e-01,7.515936638383465818e-01,1.000000000000000000e+00
6.779988623495037947e-01,3.380586985477910256e-01,0.000000000000000000e+00
9.145440101983035586e-01,1.956318335192908098e-01,0.000000000000000000e+00
3.902326535061368951e-01,1.922033012696316989e-01,1.000000000000000000e+00
9.861897485461884605e-01,5.239165039610002017e-01,0.000000000000000000e+00
1.903251973040128442e-01,1.059293631157273846e-01,1.000000000000000000e+00
8.608773619779021002e-01,1.889431481701980275e-01,1.000000000000000000e+00
2.254891600531996332e-01,7.513648182648274831e-01,0.000000000000000000e+00
7.339608725278224943e-01,9.132857859288554675e-03,1.000000000000000000e+00
5.432216199039453519e-01,9.471642405497341169e-03,1.000000000000000000e+00
8.149612030463453394e-01,7.221238207115248109e-01,0.000000000000000000e+00
5.947920463347401432e-01,7.779186127735454592e-01,1.000000000000000000e+00
1.957340128350026909e-02,6.128179582505427492e-01,0.000000000000000000e+00
6.532055303213045727e-01,1.501447072428839791e-01,0.000000000000000000e+00
2.977526392286592993e-01,3.209580579106954823e-01,1.000000000000000000e+00
3.625372934570668670e-01,6.357816932052453573e-01,1.000000000000000000e+00
6.902071269974139334e-01,3.557530389775532820e-01,0.000000000000000000e+00
2.803675015890496613e-01,7.428470057389161552e-01,0.000000000000000000e+00
4.009793789633891992e-01,5.413114500279198049e-01,1.000000000000000000e+00
2.967522558907956243e-01,5.636074226041143387e-01,1.000000000000000000e+00
6.926555395918070346e-01,8.007598365645488547e-01,0.000000000000000000e+00
9.895049796004860010e-01,1.635024871754713338e-01,0.000000000000000000e+00
9.307976670363780070e-01,8.969778006460080721e-01,0.000000000000000000e+00
7.863127011301419556e-01,4.163307011428514226e-01,0.000000000000000000e+00
1.088379323572842561e-01,1.872066823410669933e-01,1.000000000000000000e+00
3.288058312249053650e-01,9.008483888597195247e-03,1.000000000000000000e+00
7.504517649494714115e-01,2.794904722212443460e-01,0.000000000000000000e+00
5.778106443868015196e-01,7.108950818339561384e-02,1.000000000000000000e+00
3.263671445019933337e-02,9.689648215725613634e-01,0.000000000000000000e+00
4.848370215883917034e-01,7.526387450545389823e-01,1.000000000000000000e+00
5.959773000058681269e-01,9.019802043975666539e-02,0.000000000000000000e+00
4.583641833952205591e-01,5.039465779988373528e-01,1.000000000000000000e+00
3.117416244090236432e-01,1.041815551871087542e-01,1.000000000000000000e+00
8.859445120571782795e-01,1.327484723059193517e-01,1.000000000000000000e+00
7.533313444141300774e-01,9.485417566132586797e-01,0.000000000000000000e+00
4.176322902650383417e-01,7.537362037970299911e-01,1.000000000000000000e+00
8.410814728879174584e-01,9.921629455462919189e-01,0.000000000000000000e+00
7.342565052102093537e-01,5.004880135091087645e-01,1.000000000000000000e+00
3.972559800796792162e-01,7.512901745138336196e-01,1.000000000000000000e+00
2.049612269123587405e-01,2.616450808388206539e-01,1.000000000000000000e+00
6.830705697697154744e-01,6.013414672026261565e-01,1.000000000000000000e+00
6.604005046472801732e-01,2.895459361032080015e-01,1.000000000000000000e+00
2.160127418820621259e-01,3.006484525480435654e-01,1.000000000000000000e+00
2.121009404427246503e-01,8.273727875170656665e-01,0.000000000000000000e+00
9.570162670718223019e-01,3.943442090183270077e-01,0.000000000000000000e+00
6.998750933020513321e-01,8.019672516616943581e-01,0.000000000000000000e+00
1.983717721649493892e-01,4.760422616979494981e-01,0.000000000000000000e+00
3.903177894364023848e-01,6.343257433338402862e-01,1.000000000000000000e+00
3.027325733853690748e-01,5.853470931392658061e-01,0.000000000000000000e+00
8.594920824558456296e-01,2.677538631498891375e-01,0.000000000000000000e+00
3.193201513719572393e-01,8.517335040273661395e-01,0.000000000000000000e+00
5.314634646250182559e-01,7.776455001187823068e-01,1.000000000000000000e+00
2.066299953441054771e-01,6.662902354018376827e-02,1.000000000000000000e+00
2.368412837207503063e-01,4.468159057905569664e-01,0.000000000000000000e+00
3.653172626448921712e-01,6.907817984489679208e-01,1.000000000000000000e+00
7.866730278899023432e-01,3.356555213498738643e-01,0.000000000000000000e+00
8.109129528347011062e-01,1.139176475768908237e-01,1.000000000000000000e+00
9.585509327266866775e-01,8.884623694074966771e-01,0.000000000000000000e+00
4.323241190605904283e-01,5.373590441888326241e-01,0.000000000000000000e+00
9.551673858049547494e-01,1.527227748761136525e-02,1.000000000000000000e+00
2.828531955648609930e-01,7.228884046605650315e-01,0.000000000000000000e+00
2.402707631848497449e-01,6.541897997678005616e-01,0.000000000000000000e+00
4.910533302140287493e-01,2.437398092939413452e-01,0.000000000000000000e+00
8.875861921494505591e-01,1.368214295384745371e-01,1.000000000000000000e+00
5.718954154891787711e-01,8.681341107617944752e-01,0.000000000000000000e+00
5.943703674389888558e-01,4.484614309123563514e-02,1.000000000000000000e+00
7.994378284223208064e-01,9.468253219779028396e-02,1.000000000000000000e+00
5.682790000314253964e-01,7.326762210111853468e-01,0.000000000000000000e+00
8.582324484814669585e-01,1.648562638784719682e-03,1.000000000000000000e+00
5.644806841871286007e-01,4.806998200141044952e-01,0.000000000000000000e+00
4.480545359780053749e-01,1.463874341058746253e-01,0.000000000000000000e+00
6.426781221255484233e-02,3.226319855645244372e-01,0.000000000000000000e+00
2.956194303457390093e-01,2.558907339829136207e-01,1.000000000000000000e+00
2.487081561315276357e-01,1.305933668215364385e-02,0.000000000000000000e+00
6.317060897515055506e-01,5.802545646514201128e-02,0.000000000000000000e+00
8.082890978567729423e-01,1.442618316971951975e-01,0.000000000000000000e+00
9.966048888088010482e-01,9.837078938363171821e-01,0.000000000000000000e+00
2.747967687357070199e-01,4.982814113101229347e-01,1.000000000000000000e+00
3.471454239475026959e-01,8.460252664939187373e-01,0.000000000000000000e+00
9.405309055446010591e-01,6.599691427800472576e-01,0.000000000000000000e+00
3.835538357834056278e-02,1.193938348522560755e-01,0.000000000000000000e+00
2.128409303353795690e-01,7.033201169188608992e-02,1.000000000000000000e+00
3.037756995945809502e-01,7.665409396287731214e-01,0.000000000000000000e+00
7.647033857085104858e-01,3.752199776654251973e-01,1.000000000000000000e+00
2.563515573318345675e-01,7.857154677377087282e-01,0.000000000000000000e+00
5.785890854614134104e-01,7.491630271915741268e-01,1.000000000000000000e+00
9.352698251568505317e-01,9.963886574251050454e-02,1.000000000000000000e+00
1.097532273939793024e-01,8.943378805754919059e-01,0.000000000000000000e+00
7.439097539016975569e-01,5.434058429741266405e-01,0.000000000000000000e+00
9.095692355182477540e-01,1.350747690565867742e-01,0.000000000000000000e+00
4.957496215842249754e-02,5.675093772439087081e-01,0.000000000000000000e+00
3.688806085919655309e-01,7.196720881960374516e-01,1.000000000000000000e+00
3.043697332271942946e-01,7.314552412385006974e-01,0.000000000000000000e+00
8.650442795756051462e-01,7.961106074443320343e-03,1.000000000000000000e+00
4.776565691788489110e-01,5.054738057044187993e-01,1.000000000000000000e+00
3.426954692947947745e-02,6.455064426674150813e-02,0.000000000000000000e+00
2.493181557743571752e-01,4.736479544223024529e-01,1.000000000000000000e+00
6.104600470658159139e-01,5.024615377630122781e-01,1.000000000000000000e+00
8.764286048143172803e-01,9.101815572860577630e-01,0.000000000000000000e+00
1.190436656143906147e-01,8.533669776702405008e-01,0.000000000000000000e+00
3.606260401080929046e-01,1.999847310019480240e-01,1.000000000000000000e+00
2.437988748798169958e-02,2.276707788031573365e-03,0.000000000000000000e+00
2.587383156558373809e-01,5.393235198880526049e-01,0.000000000000000000e+00
1.445644254358441905e-01,1.921061848549642515e-01,1.000000000000000000e+00
